Importance	Ngram	Frequency in race Columns	Frequency in Nonrace Columns
32117	sz)	0.0	0.0
32118	syy	0.0	0.0
32119	syx	0.0	0.0
32120	syt	0.0	0.0
32121	sys	0.021739130434782608	0.007708119218910586
32122	syr	0.0	0.0
32123	syp	0.021739130434782608	0.0
32124	syo	0.0	0.0
32125	syl	0.0	0.0
32126	syj	0.0	0.0
32127	sy2	0.0	0.0005138746145940391
32128	syi	0.0	0.0
32129	syg	0.0	0.0
32130	syf	0.0	0.0010277492291880781
32131	syd	0.0	0.0005138746145940391
32132	syc	0.0	0.0
32133	syb	0.0	0.0
32134	sya	0.0	0.0
32135	sy]	0.0	0.0
32136	sy9	0.0	0.0
32137	sy5	0.021739130434782608	0.006166495375128468
32138	sy4	0.0	0.0
32139	sz1	0.0	0.0
32140	sz2	0.0	0.0
32141	sz3	0.0	0.0
32142	sz4	0.0	0.0
32143	são	0.0	0.0
32144	sâ€	0.0	0.0
32145	s|s	0.0	0.0
32146	s|m	0.0	0.0
32147	s|g	0.0	0.0
32148	s|d	0.0	0.0
32149	szz	0.0	0.0
32150	szy	0.0	0.0
32151	szv	0.0	0.0
32152	szt	0.0	0.0
32153	szs	0.0	0.0
32154	szr	0.0	0.0
32155	szn	0.0	0.0
32156	szl	0.0	0.0
32157	szi	0.0	0.0
32158	sze	0.0	0.0
32159	szc	0.0	0.0
32160	sz_	0.0	0.0
32161	sz:	0.0	0.0
32162	sz9	0.0	0.0005138746145940391
32163	sz8	0.0	0.0
32164	sz7	0.0	0.0
32165	sz6	0.0	0.0005138746145940391
32166	sy3	0.0	0.0005138746145940391
32167	sy1	0.0	0.0010277492291880781
32168	svs	0.0	0.0
32169	sw:	0.0	0.0
32170	swo	0.0	0.0
32171	swm	0.0	0.0
32172	swk	0.0	0.0005138746145940391
32173	swi	0.021739130434782608	0.0020554984583761563
32174	swh	0.0	0.0
32175	swg	0.0	0.0
32176	swe	0.0	0.0010277492291880781
32177	swd	0.0	0.0
32178	swc	0.0	0.0
32179	swa	0.0	0.0025693730729701952
32180	sw_	0.0	0.0005138746145940391
32181	sw9	0.021739130434782608	0.0
32182	sy0	0.0	0.0
32183	sw8	0.021739130434782608	0.0
32184	sw7	0.021739130434782608	0.0
32185	sw6	0.021739130434782608	0.001541623843782117
32186	sw5	0.021739130434782608	0.0
32187	sw4	0.021739130434782608	0.0051387461459403904
32188	sw3	0.0	0.0
32189	sw2	0.0	0.0
32190	sw-	0.0	0.0010277492291880781
32191	svz	0.0	0.0
32192	svy	0.0	0.0005138746145940391
32193	svw	0.0	0.0
32194	swp	0.0	0.0
32195	swr	0.0	0.0
32196	sws	0.0	0.0
32197	swt	0.0	0.0010277492291880781
32198	sy-	0.0	0.0005138746145940391
32199	sy)	0.0	0.0
32200	sxz	0.0	0.0
32201	sxw	0.0	0.0
32202	sxt	0.0	0.0
32203	sxs	0.0	0.0005138746145940391
32204	sxr	0.0	0.0
32205	sxp	0.0	0.0
32206	sxn	0.0	0.0
32207	sxm	0.0	0.0
32208	sxl	0.0	0.0005138746145940391
32209	sxb	0.0	0.0
32210	sxa	0.0	0.0
32211	sx:	0.0	0.0
32212	sx9	0.0	0.0
32213	sx7	0.0	0.0
32214	sx6	0.0	0.0
32215	sx2	0.0	0.0005138746145940391
32216	sx1	0.0	0.0
32217	sx-	0.0	0.0
32218	sx+	0.0	0.0
32219	sx)	0.0	0.0
32220	swu	0.0	0.0
32221	séz	0.0	0.0
32222	sí_	0.0	0.0
32223	sα_	0.0	0.0
32224	t(x	0.0	0.0
32225	t);	0.0	0.0
32226	t):	0.0	0.0
32227	t)3	0.0	0.0005138746145940391
32228	t)2	0.0	0.0005138746145940391
32229	t)1	0.0	0.0005138746145940391
32230	t)/	0.0	0.0
32231	t)-	0.0	0.0
32232	t)+	0.0	0.0
32233	t))	0.0	0.0
32234	t)'	0.0	0.0
32235	t(y	0.0	0.0
32236	t(v	0.0	0.0
32237	s–d	0.0	0.0005138746145940391
32238	t(u	0.0	0.0
32239	t(t	0.0	0.0
32240	t(s	0.0	0.0
32241	t(r	0.0	0.0
32242	t(p	0.0	0.0
32243	t(n	0.0	0.0
32244	t(m	0.0	0.0
32245	t(k	0.0	0.0
32246	t(i	0.0	0.0
32247	t(h	0.0	0.0
32248	t(d	0.0	0.0
32249	t)t	0.0	0.0
32250	t*_	0.0	0.0
32251	t+)	0.0	0.0
32252	t+/	0.0	0.0
32253	t+s	0.0	0.0005138746145940391
32254	t+r	0.0	0.0
32255	t+p	0.0	0.0
32256	t+o	0.0	0.0
32257	t+n	0.0	0.0005138746145940391
32258	t+m	0.0	0.0
32259	t+l	0.0	0.0
32260	t+j	0.0	0.0
32261	t+i	0.0	0.0
32262	t+h	0.0	0.0
32263	t+g	0.0	0.0
32264	t+f	0.0	0.0
32265	t+e	0.0	0.0
32266	t+d	0.0	0.0
32267	t+c	0.0	0.0
32268	t+b	0.0	0.0
32269	t+a	0.0	0.0
32270	t+_	0.0	0.003083247687564234
32271	t+6	0.0	0.0
32272	t+5	0.0	0.0
32273	t+3	0.0	0.0
32274	t+2	0.0	0.0
32275	t+1	0.0	0.0
32276	t(c	0.0	0.0
32277	t(b	0.0	0.0
32278	t(a	0.0	0.0
32279	t#_	0.0	0.0010277492291880781
32280	t#9	0.0	0.0
32281	t#8	0.0	0.0
32282	t#7	0.0	0.0
32283	t#6	0.0	0.0005138746145940391
32284	t#5	0.0	0.0005138746145940391
32285	t#4	0.0	0.0
32286	t#3	0.0	0.0
32287	t#2	0.0	0.0005138746145940391
32288	t#1	0.0	0.0005138746145940391
32289	t#0	0.0	0.0
32290	t"_	0.0	0.0
32291	t")	0.0	0.0
32292	t!_	0.0	0.0
32293	s；c	0.0	0.0
32294	s，r	0.0	0.0
32295	s，p	0.0	0.0
32296	s，n	0.0	0.0
32297	s，i	0.0	0.0
32298	s，_	0.0	0.0
32299	s（p	0.0	0.0005138746145940391
32300	s∆h	0.0	0.0
32301	s”_	0.0	0.0
32302	s’_	0.0	0.0
32303	t#:	0.0	0.0
32304	t#a	0.0	0.0
32305	t(9	0.0	0.0
32306	t#b	0.0	0.0005138746145940391
32307	t(8	0.0	0.0010277492291880781
32308	t(7	0.0	0.0
32309	t(6	0.0	0.0
32310	t(5	0.0	0.0
32311	t(4	0.0	0.0
32312	t(3	0.0	0.0
32313	t(2	0.0	0.0
32314	t(1	0.0	0.0
32315	t(-	0.0	0.0
32316	t(+	0.0	0.0
32317	t's	0.0	0.001541623843782117
32318	t'_	0.0	0.0
32319	t&l	0.0	0.0
32320	t&g	0.0	0.0
32321	t&a	0.0	0.0
32322	t%_	0.0	0.0005138746145940391
32323	t#t	0.0	0.0
32324	t#s	0.0	0.0
32325	t#m	0.0	0.0
32326	t#l	0.0	0.0
32327	t#f	0.0	0.0
32328	t#d	0.0	0.0
32329	t#c	0.0	0.0005138746145940391
32330	svt	0.0	0.0
32331	svr	0.0	0.0
32332	t+v	0.0	0.0
32333	srd	0.0	0.0
32334	srp	0.0	0.001541623843782117
32335	sro	0.0	0.0
32336	srn	0.021739130434782608	0.001541623843782117
32337	srm	0.0	0.0
32338	srl	0.0	0.0
32339	srj	0.0	0.0
32340	sri	0.0	0.001541623843782117
32341	srh	0.0	0.0
32342	srg	0.0	0.0
32343	srf	0.0	0.0010277492291880781
32344	sre	0.0	0.0020554984583761563
32345	src	0.021739130434782608	0.0010277492291880781
32346	sr1	0.0	0.001541623843782117
32347	srb	0.0	0.0
32348	sra	0.0	0.0005138746145940391
32349	sr_	0.021739130434782608	0.0025693730729701952
32350	sr]	0.0	0.0005138746145940391
32351	sr9	0.0	0.0
32352	sr8	0.0	0.0
32353	sr7	0.021739130434782608	0.0
32354	sr6	0.0	0.0
32355	sr5	0.0	0.0
32356	sr4	0.0	0.0
32357	sr3	0.0	0.0
32358	srr	0.0	0.0005138746145940391
32359	srs	0.021739130434782608	0.001541623843782117
32360	srt	0.0	0.0005138746145940391
32361	sru	0.0	0.0005138746145940391
32362	ssc	0.0	0.001541623843782117
32363	ssb	0.0	0.0
32364	ss]	0.0	0.0
32365	ss;	0.0	0.0
32366	ss:	0.0	0.0
32367	ss9	0.0	0.0
32368	ss8	0.0	0.0
32369	ss7	0.0	0.0
32370	ss6	0.0	0.0
32371	ss5	0.0	0.0005138746145940391
32372	ss4	0.0	0.0010277492291880781
32373	ss3	0.0	0.0010277492291880781
32374	ss2	0.0	0.001541623843782117
32375	ss1	0.021739130434782608	0.0010277492291880781
32376	ss0	0.0	0.0
32377	ss/	0.0	0.0
32378	ss-	0.0	0.0025693730729701952
32379	ss+	0.0	0.0
32380	ss)	0.0	0.0005138746145940391
32381	ss(	0.0	0.0
32382	sr™	0.0	0.0
32383	srx	0.021739130434782608	0.0
32384	srv	0.0	0.0
32385	sr2	0.0	0.0005138746145940391
32386	sr0	0.0	0.0005138746145940391
32387	svp	0.0	0.0
32388	spj	0.0	0.0
32389	spy	0.021739130434782608	0.0
32390	spv	0.0	0.0
32391	spu	0.0	0.0005138746145940391
32392	spt	0.0	0.0005138746145940391
32393	sps	0.0	0.0005138746145940391
32394	spr	0.0	0.012332990750256937
32395	spq	0.0	0.0
32396	spp	0.0	0.0
32397	spn	0.0	0.0
32398	spm	0.0	0.0
32399	spk	0.0	0.0
32400	sph	0.021739130434782608	0.006166495375128468
32401	sr-	0.0	0.001541623843782117
32402	spf	0.021739130434782608	0.0
32403	spe	0.08695652173913043	0.02158273381294964
32404	spd	0.0	0.0
32405	spc	0.021739130434782608	0.006166495375128468
32406	spb	0.0	0.0
32407	sp_	0.021739130434782608	0.005652620760534429
32408	sp]	0.0	0.0005138746145940391
32409	sp:	0.0	0.0
32410	sp9	0.0	0.0010277492291880781
32411	sp8	0.0	0.001541623843782117
32412	sp7	0.0	0.0010277492291880781
32413	spz	0.0	0.0
32414	sq+	0.0	0.0
32415	sq-	0.0	0.0
32416	sq0	0.0	0.0
32417	sr)	0.0	0.0005138746145940391
32418	sr#	0.0	0.0010277492291880781
32419	sqw	0.0	0.0
32420	squ	0.021739130434782608	0.010277492291880781
32421	sqt	0.0	0.0
32422	sqs	0.021739130434782608	0.0
32423	sqr	0.0	0.0005138746145940391
32424	sqn	0.0	0.0
32425	sqm	0.0	0.0
32426	sql	0.0	0.0
32427	sqk	0.0	0.0
32428	sqg	0.0	0.0
32429	sqe	0.0	0.0
32430	sqd	0.0	0.0
32431	sqc	0.0	0.0005138746145940391
32432	sqa	0.0	0.0
32433	sq_	0.0	0.0
32434	sq:	0.0	0.0
32435	sq6	0.0	0.0
32436	sq4	0.0	0.0
32437	sq3	0.0	0.0
32438	sq2	0.0	0.0005138746145940391
32439	sq1	0.021739130434782608	0.0
32440	ssd	0.0	0.0
32441	sse	0.021739130434782608	0.01079136690647482
32442	ssf	0.0	0.0
32443	sum	0.021739130434782608	0.0035971223021582736
32444	suy	0.0	0.0
32445	sux	0.0	0.0
32446	suw	0.0	0.0
32447	suv	0.0	0.0010277492291880781
32448	suu	0.0	0.0
32449	sut	0.0	0.0
32450	sus	0.021739130434782608	0.0051387461459403904
32451	sur	0.06521739130434782	0.014902363823227132
32452	sup	0.021739130434782608	0.007708119218910586
32453	suo	0.0	0.0
32454	sun	0.0	0.0
32455	sul	0.021739130434782608	0.003083247687564234
32456	ssg	0.0	0.0
32457	suk	0.0	0.0
32458	sui	0.021739130434782608	0.0
32459	suh	0.0	0.0005138746145940391
32460	sug	0.0	0.0
32461	suf	0.0	0.0
32462	suc	0.0	0.0005138746145940391
32463	sua	0.021739130434782608	0.0
32464	su_	0.043478260869565216	0.003083247687564234
32465	su;	0.0	0.0
32466	su9	0.0	0.0
32467	su8	0.021739130434782608	0.0
32468	suz	0.0	0.0010277492291880781
32469	sv)	0.0	0.0005138746145940391
32470	sv+	0.0	0.0
32471	sv-	0.0	0.0010277492291880781
32472	svn	0.0	0.0
32473	svl	0.0	0.0
32474	svk	0.0	0.0
32475	svj	0.0	0.0010277492291880781
32476	svi	0.0	0.0
32477	svh	0.0	0.0
32478	svg	0.0	0.0
32479	svf	0.0	0.0
32480	sve	0.0	0.0
32481	svd	0.0	0.0
32482	svc	0.0	0.0
32483	sva	0.0	0.0005138746145940391
32484	sv_	0.021739130434782608	0.0020554984583761563
32485	sv:	0.0	0.0
32486	sv7	0.0	0.0
32487	sv6	0.0	0.0
32488	sv5	0.0	0.0
32489	sv4	0.0	0.0020554984583761563
32490	sv3	0.0	0.0
32491	sv2	0.0	0.0
32492	sv1	0.0	0.0
32493	sv0	0.0	0.0
32494	sv/	0.0	0.0
32495	su7	0.0	0.0
32496	su6	0.0	0.0005138746145940391
32497	su5	0.0	0.0005138746145940391
32498	st;	0.0	0.0
32499	st9	0.021739130434782608	0.0
32500	st8	0.043478260869565216	0.0005138746145940391
32501	st4	0.043478260869565216	0.0005138746145940391
32502	st3	0.021739130434782608	0.0
32503	st0	0.0	0.0
32504	st/	0.0	0.001541623843782117
32505	st+	0.0	0.0005138746145940391
32506	st)	0.021739130434782608	0.003083247687564234
32507	st(	0.0	0.0
32508	st&	0.0	0.0
32509	ssy	0.0	0.0
32510	ssx	0.0	0.0
32511	ssw	0.0	0.0
32512	ssv	0.0	0.0
32513	sst	0.0	0.0
32514	sss	0.0	0.0005138746145940391
32515	ssr	0.021739130434782608	0.0005138746145940391
32516	ssn	0.0	0.0
32517	ssm	0.0	0.0010277492291880781
32518	ssl	0.0	0.0005138746145940391
32519	ssk	0.0	0.0
32520	ssj	0.0	0.0
32521	ssh	0.0	0.0
32522	st:	0.0	0.0
32523	st]	0.0	0.0
32524	su4	0.0	0.0005138746145940391
32525	stb	0.0	0.0005138746145940391
32526	su3	0.0	0.0005138746145940391
32527	su2	0.0	0.0005138746145940391
32528	su1	0.021739130434782608	0.0
32529	su0	0.0	0.0005138746145940391
32530	su-	0.0	0.0035971223021582736
32531	su+	0.0	0.0005138746145940391
32532	su)	0.0	0.0
32533	st 	0.0	0.0
32534	stz	0.0	0.0
32535	stx	0.0	0.0
32536	stw	0.0	0.0
32537	stv	0.0	0.0010277492291880781
32538	sts	0.06521739130434782	0.029804727646454265
32539	stq	0.0	0.0
32540	stp	0.0	0.0005138746145940391
32541	stn	0.0	0.0010277492291880781
32542	stl	0.0	0.0005138746145940391
32543	stk	0.0	0.0010277492291880781
32544	stj	0.0	0.0005138746145940391
32545	sth	0.0	0.0041109969167523125
32546	stg	0.0	0.0
32547	stf	0.0	0.0005138746145940391
32548	std	0.0	0.0005138746145940391
32549	t+t	0.0	0.0
32550	t+w	0.0	0.0
32551	t_'	0.0	0.0
32552	t7/	0.0	0.0
32553	t7d	0.0	0.0
32554	t7c	0.0	0.0005138746145940391
32555	t7b	0.0	0.0005138746145940391
32556	t7a	0.0	0.0005138746145940391
32557	t7]	0.0	0.0005138746145940391
32558	t7:	0.0	0.0
32559	t79	0.021739130434782608	0.0020554984583761563
32560	t78	0.043478260869565216	0.001541623843782117
32561	t76	0.021739130434782608	0.001541623843782117
32562	t74	0.021739130434782608	0.0020554984583761563
32563	t70	0.021739130434782608	0.001541623843782117
32564	t7-	0.0	0.0005138746145940391
32565	t6g	0.0	0.0005138746145940391
32566	t7+	0.0	0.0
32567	t7)	0.0	0.0005138746145940391
32568	t6w	0.0	0.0
32569	t6s	0.0	0.0
32570	t6r	0.0	0.0
32571	t6p	0.0	0.0005138746145940391
32572	t6o	0.0	0.0
32573	t6m	0.0	0.0005138746145940391
32574	t6l	0.0	0.0
32575	t6k	0.0	0.0
32576	t6i	0.0	0.0
32577	t7e	0.0	0.0
32578	t7f	0.0	0.0
32579	t7h	0.0	0.0
32580	t7k	0.0	0.0005138746145940391
32581	t8a	0.0	0.0
32582	t8_	0.06521739130434782	0.0051387461459403904
32583	t8]	0.0	0.0005138746145940391
32584	t8;	0.0	0.0
32585	t8:	0.0	0.0
32586	t89	0.0	0.0010277492291880781
32587	t88	0.0	0.0010277492291880781
32588	t87	0.0	0.0005138746145940391
32589	t86	0.0	0.0005138746145940391
32590	t85	0.0	0.001541623843782117
32591	t84	0.043478260869565216	0.001541623843782117
32592	t83	0.0	0.0010277492291880781
32593	t82	0.0	0.0010277492291880781
32594	t81	0.021739130434782608	0.0010277492291880781
32595	t80	0.021739130434782608	0.0020554984583761563
32596	t8-	0.0	0.001541623843782117
32597	t8)	0.0	0.0
32598	t7t	0.0	0.0
32599	t7s	0.0	0.0
32600	t7r	0.0	0.0
32601	t7p	0.0	0.0005138746145940391
32602	t7m	0.0	0.0005138746145940391
32603	t7l	0.0	0.0
32604	t6h	0.0	0.0
32605	t6d	0.0	0.0
32606	t4p	0.0	0.0005138746145940391
32607	t56	0.021739130434782608	0.0020554984583761563
32608	t5h	0.0	0.0
32609	t5f	0.0	0.0
32610	t5d	0.0	0.0
32611	t5c	0.0	0.0
32612	t5b	0.0	0.0
32613	t5a	0.0	0.0005138746145940391
32614	t5]	0.0	0.0005138746145940391
32615	t5:	0.0	0.0
32616	t59	0.0	0.0025693730729701952
32617	t58	0.0	0.003083247687564234
32618	t57	0.0	0.0025693730729701952
32619	t55	0.021739130434782608	0.001541623843782117
32620	t6c	0.0	0.0
32621	t54	0.021739130434782608	0.0020554984583761563
32622	t53	0.0	0.0020554984583761563
32623	t52	0.0	0.001541623843782117
32624	t51	0.0	0.003083247687564234
32625	t50	0.021739130434782608	0.0020554984583761563
32626	t5/	0.0	0.0
32627	t5-	0.0	0.0025693730729701952
32628	t5)	0.0	0.0005138746145940391
32629	t4v	0.0	0.0
32630	t4t	0.0	0.0
32631	t4s	0.0	0.0
32632	t5i	0.0	0.0
32633	t5j	0.0	0.0
32634	t5k	0.0	0.0
32635	t5l	0.0	0.0
32636	t6b	0.0	0.0
32637	t6a	0.0	0.0
32638	t6]	0.0	0.0005138746145940391
32639	t6:	0.0	0.0
32640	t69	0.021739130434782608	0.001541623843782117
32641	t68	0.0	0.001541623843782117
32642	t67	0.0	0.001541623843782117
32643	t66	0.0	0.001541623843782117
32644	t63	0.021739130434782608	0.0010277492291880781
32645	t62	0.021739130434782608	0.001541623843782117
32646	t61	0.0	0.0020554984583761563
32647	t60	0.0	0.0020554984583761563
32648	t6/	0.0	0.0
32649	t6-	0.0	0.0035971223021582736
32650	t6+	0.0	0.0
32651	t6*	0.0	0.0
32652	t6)	0.0	0.0005138746145940391
32653	t5v	0.0	0.0
32654	t5u	0.0	0.0005138746145940391
32655	t5s	0.0	0.0
32656	t5r	0.0	0.0
32657	t5p	0.0	0.0005138746145940391
32658	t5m	0.0	0.0005138746145940391
32659	t8b	0.0	0.0
32660	t8c	0.0	0.0
32661	t8d	0.0	0.0
32662	t;5	0.0	0.0
32663	t;e	0.0	0.0
32664	t;d	0.0	0.0
32665	t;c	0.0	0.0
32666	t;b	0.0	0.0
32667	t;a	0.0	0.0
32668	t;_	0.0	0.0
32669	t;:	0.0	0.0
32670	t;9	0.0	0.0
32671	t;8	0.0	0.0
32672	t;7	0.0	0.0
32673	t;6	0.0	0.0
32674	t;4	0.0	0.0
32675	t8e	0.0	0.0
32676	t;3	0.0	0.0
32677	t;2	0.0	0.0
32678	t;1	0.0	0.0
32679	t;0	0.0	0.0
32680	t;-	0.0	0.0
32681	t;(	0.0	0.0
32682	t:u	0.0	0.0
32683	t:t	0.0	0.0
32684	t:s	0.0	0.0
32685	t:r	0.0	0.0
32686	t:p	0.0	0.0
32687	t;f	0.0	0.0
32688	t;g	0.0	0.0
32689	t;h	0.0	0.0
32690	t;j	0.0	0.0
32691	t_&	0.0	0.0010277492291880781
32692	t_#	0.0	0.003083247687564234
32693	t]_	0.0	0.0010277492291880781
32694	t[1	0.0	0.0
32695	t[+	0.0	0.0
32696	t?a	0.0	0.0
32697	t=9	0.0	0.0
32698	t=7	0.0	0.0
32699	t=6	0.0	0.0
32700	t=4	0.0	0.0
32701	t=3	0.0	0.0
32702	t=2	0.0	0.0
32703	t=1	0.0	0.0
32704	t=0	0.0	0.0
32705	t;y	0.0	0.0
32706	t;x	0.0	0.0
32707	t;u	0.0	0.0
32708	t;t	0.0	0.0
32709	t;s	0.0	0.0
32710	t;p	0.0	0.0
32711	t;o	0.0	0.0
32712	t;n	0.0	0.0
32713	t;l	0.0	0.0
32714	t:o	0.0	0.0
32715	t:n	0.0	0.0
32716	t:m	0.0	0.0
32717	t9c	0.0	0.0
32718	t9a	0.0	0.0005138746145940391
32719	t9_	0.043478260869565216	0.003083247687564234
32720	t9]	0.0	0.0005138746145940391
32721	t9:	0.0	0.0
32722	t99	0.0	0.0005138746145940391
32723	t98	0.021739130434782608	0.0020554984583761563
32724	t97	0.0	0.0005138746145940391
32725	t96	0.0	0.0005138746145940391
32726	t95	0.0	0.0010277492291880781
32727	t94	0.0	0.0005138746145940391
32728	t93	0.0	0.0005138746145940391
32729	t92	0.0	0.0005138746145940391
32730	t91	0.0	0.0005138746145940391
32731	t90	0.0	0.0005138746145940391
32732	t9-	0.0	0.0010277492291880781
32733	t9)	0.0	0.0
32734	t8s	0.0	0.0
32735	t8r	0.0	0.0
32736	t8p	0.0	0.0005138746145940391
32737	t8m	0.0	0.0005138746145940391
32738	t8l	0.0	0.0
32739	t8h	0.0	0.0
32740	t8f	0.0	0.0
32741	t9b	0.0	0.0
32742	t9d	0.0	0.0
32743	t:g	0.0	0.0
32744	t9e	0.0	0.0
32745	t:e	0.0	0.0
32746	t:c	0.0	0.0
32747	t:b	0.0	0.0
32748	t:a	0.0	0.0
32749	t:_	0.0	0.0
32750	t:9	0.0	0.0
32751	t:8	0.0	0.0
32752	t:7	0.0	0.0
32753	t:6	0.0	0.0
32754	t:5	0.0	0.0
32755	t:4	0.0	0.0
32756	t:3	0.0	0.0
32757	t:2	0.0	0.0
32758	t:1	0.0	0.0
32759	t:0	0.0	0.0
32760	t9α	0.0	0.0005138746145940391
32761	t9w	0.0	0.0005138746145940391
32762	t9r	0.0	0.0
32763	t9p	0.0	0.0
32764	t9m	0.0	0.0005138746145940391
32765	t9l	0.0	0.0
32766	t9h	0.0	0.0
32767	t9f	0.0	0.0005138746145940391
32768	t4r	0.0	0.0005138746145940391
32769	t4n	0.0	0.003083247687564234
32770	t-&	0.0	0.0
32771	t01	0.0	0.001541623843782117
32772	t0]	0.0	0.0
32773	t0;	0.0	0.0
32774	t0:	0.0	0.0
32775	t09	0.0	0.0025693730729701952
32776	t08	0.0	0.001541623843782117
32777	t07	0.0	0.001541623843782117
32778	t06	0.0	0.0020554984583761563
32779	t05	0.0	0.0020554984583761563
32780	t04	0.0	0.001541623843782117
32781	t03	0.0	0.0020554984583761563
32782	t02	0.0	0.0025693730729701952
32783	t00	0.0	0.0020554984583761563
32784	t/m	0.0	0.0005138746145940391
32785	t0-	0.0	0.0005138746145940391
32786	t0)	0.0	0.0
32787	t/β	0.0	0.0
32788	t/y	0.0	0.0
32789	t/w	0.0	0.001541623843782117
32790	t/u	0.0	0.0
32791	t/t	0.0	0.0010277492291880781
32792	t/s	0.0	0.0005138746145940391
32793	t/r	0.0	0.0010277492291880781
32794	t/p	0.0	0.0005138746145940391
32795	t/o	0.0	0.0
32796	t0_	0.0	0.001541623843782117
32797	t0a	0.0	0.0
32798	t0b	0.0	0.0
32799	t0c	0.0	0.0
32800	t1f	0.0	0.0
32801	t1e	0.0	0.0
32802	t1d	0.0	0.0020554984583761563
32803	t1c	0.0	0.001541623843782117
32804	t1a	0.0	0.0
32805	t1]	0.0	0.0020554984583761563
32806	t1:	0.0	0.0
32807	t19	0.0	0.0051387461459403904
32808	t18	0.043478260869565216	0.006166495375128468
32809	t17	0.021739130434782608	0.012332990750256937
32810	t16	0.021739130434782608	0.008735868448098663
32811	t1/	0.0	0.0
32812	t1-	0.0	0.006680369989722507
32813	t1+	0.0	0.0
32814	t1)	0.0	0.0
32815	t1(	0.0	0.0005138746145940391
32816	t1'	0.0	0.0
32817	t0v	0.0	0.0
32818	t0t	0.0	0.0
32819	t0n	0.0	0.0010277492291880781
32820	t0m	0.0	0.0
32821	t0k	0.0	0.0
32822	t0h	0.0	0.0
32823	t/n	0.0	0.0
32824	t/l	0.0	0.0
32825	t4m	0.0	0.0005138746145940391
32826	t-_	0.0	0.0010277492291880781
32827	t-k	0.0	0.0
32828	t-j	0.0	0.0
32829	t-i	0.0	0.005652620760534429
32830	t-h	0.0	0.0010277492291880781
32831	t-g	0.0	0.0010277492291880781
32832	t-f	0.0	0.0010277492291880781
32833	t-e	0.0	0.0025693730729701952
32834	t-d	0.0	0.009763617677286743
32835	t-c	0.021739130434782608	0.008735868448098663
32836	t-b	0.0	0.0020554984583761563
32837	t-a	0.0	0.006166495375128468
32838	t-9	0.0	0.0010277492291880781
32839	t/i	0.0	0.0010277492291880781
32840	t-8	0.0	0.0010277492291880781
32841	t-7	0.0	0.001541623843782117
32842	t-6	0.0	0.001541623843782117
32843	t-5	0.0	0.0020554984583761563
32844	t-4	0.0	0.0035971223021582736
32845	t-3	0.0	0.01079136690647482
32846	t-0	0.0	0.0010277492291880781
32847	t-/	0.0	0.0005138746145940391
32848	t--	0.0	0.0
32849	t-)	0.0	0.0
32850	t-(	0.0	0.0
32851	t-l	0.0	0.003083247687564234
32852	t-m	0.0	0.003083247687564234
32853	t-n	0.0	0.0010277492291880781
32854	t-o	0.0	0.001541623843782117
32855	t/h	0.0	0.0
32856	t/g	0.0	0.0
32857	t/f	0.0	0.0
32858	t/e	0.0	0.0005138746145940391
32859	t/d	0.0	0.0
32860	t/c	0.0	0.0010277492291880781
32861	t/b	0.0	0.0005138746145940391
32862	t/a	0.0	0.0005138746145940391
32863	t/_	0.0	0.0
32864	t/1	0.0	0.0
32865	t/0	0.0	0.0
32866	t/-	0.0	0.0005138746145940391
32867	t/+	0.0	0.0
32868	t-z	0.0	0.0
32869	t-y	0.0	0.0
32870	t-x	0.0	0.0
32871	t-w	0.0	0.0
32872	t-v	0.0	0.0010277492291880781
32873	t-u	0.0	0.0005138746145940391
32874	t-t	0.0	0.0051387461459403904
32875	t-s	0.0	0.006166495375128468
32876	t-q	0.0	0.0
32877	t-p	0.0	0.0025693730729701952
32878	t1g	0.0	0.0
32879	t1h	0.0	0.0005138746145940391
32880	t1i	0.0	0.0
32881	t3b	0.0	0.0010277492291880781
32882	t3p	0.0	0.0005138746145940391
32883	t3n	0.0	0.0035971223021582736
32884	t3m	0.021739130434782608	0.0010277492291880781
32885	t3l	0.0	0.0
32886	t3k	0.0	0.0
32887	t3j	0.0	0.0005138746145940391
32888	t3i	0.0	0.0
32889	t3h	0.0	0.0
32890	t3g	0.0	0.0
32891	t3d	0.0	0.0
32892	t3c	0.0	0.0
32893	t3a	0.0	0.0020554984583761563
32894	t1k	0.0	0.0005138746145940391
32895	t3]	0.0	0.0020554984583761563
32896	t3;	0.0	0.0
32897	t3:	0.0	0.0
32898	t39	0.0	0.0020554984583761563
32899	t38	0.0	0.0025693730729701952
32900	t37	0.0	0.0025693730729701952
32901	t36	0.021739130434782608	0.003083247687564234
32902	t31	0.021739130434782608	0.0020554984583761563
32903	t30	0.021739130434782608	0.003083247687564234
32904	t3/	0.0	0.0
32905	t3-	0.0	0.003083247687564234
32906	t3r	0.0	0.0
32907	t3s	0.0	0.0
32908	t3t	0.0	0.0
32909	t3v	0.0	0.0
32910	t4l	0.0	0.0
32911	t4k	0.0	0.0010277492291880781
32912	t4h	0.0	0.0010277492291880781
32913	t4d	0.0	0.0
32914	t4c	0.0	0.0
32915	t4a	0.0	0.0010277492291880781
32916	t4]	0.0	0.001541623843782117
32917	t4;	0.0	0.0
32918	t4:	0.0	0.0
32919	t49	0.0	0.001541623843782117
32920	t48	0.021739130434782608	0.0010277492291880781
32921	t46	0.021739130434782608	0.001541623843782117
32922	t45	0.0	0.003083247687564234
32923	t44	0.0	0.001541623843782117
