Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
42078	wln	0.0	0.0
42079	wlm	0.0	0.0
42080	wlk	0.0	0.0
42081	wli	0.0	0.0
42082	wlh	0.0	0.0
42083	wlf	0.0	0.0
42084	wle	0.0	0.00019127773527161438
42085	wld	0.0	0.00019127773527161438
42086	wlc	0.0	0.0
42087	wl_	0.0	0.0
42088	wl9	0.0	9.563886763580719e-05
42089	wl8	0.0	9.563886763580719e-05
42090	wl7	0.0	9.563886763580719e-05
42091	wl6	0.0	9.563886763580719e-05
42092	wl5	0.0	9.563886763580719e-05
42093	wl4	0.0	9.563886763580719e-05
42094	wl3	0.0	9.563886763580719e-05
42095	wl2	0.0	0.0002869166029074216
42096	wl1	0.0	0.001052027543993879
42097	wm)	0.0	0.0
42098	wm0	0.0	0.0
42099	wn(	0.0	0.00019127773527161438
42100	wm1	0.0	0.00019127773527161438
42101	wn'	0.0	0.0
42102	wn#	0.0	0.0
42103	wmy	0.0	0.0
42104	wmr	0.0	0.0
42105	wmp	0.0	0.0
42106	wmo	0.0	0.0
42107	wmm	0.0	9.563886763580719e-05
42108	wml	0.0	0.0
42109	wme	0.0	0.00019127773527161438
42110	wmd	0.0	0.0
42111	wmc	0.0	0.0
42112	wmb	0.0	0.0
42113	wma	0.0	0.0
42114	wm_	0.0	0.002869166029074216
42115	wm:	0.0	0.0
42116	wm9	0.0	0.0007651109410864575
42117	wm8	0.0	9.563886763580719e-05
42118	wm7	0.0	9.563886763580719e-05
42119	wm6	0.0	0.0
42120	wm5	0.0	0.0
42121	wm4	0.0	0.0
42122	wm3	0.0	0.0
42123	wm2	0.0	0.0002869166029074216
42124	wgs	0.0	0.0
42125	wgp	0.0	0.0
42126	w;_	0.0	0.0
42127	wap	0.0	0.0
42128	wb-	0.0	0.0
42129	wb+	0.0	0.0
42130	waβ	0.0	0.00047819433817903597
42131	waz	0.0	0.0
42132	way	0.0	0.004495026778882938
42133	wax	0.0	0.0
42134	wav	0.0	9.563886763580719e-05
42135	wat	0.0	0.0026778882938026014
42136	was	0.0	0.0023909716908951796
42137	war	0.0	0.0
42138	waq	0.0	0.0
42139	wan	0.0	0.0008607498087222647
42140	wgn	0.0	0.0
42141	wam	0.0	0.0
42142	wal	0.0	0.001530221882172915
42143	wak	0.0	0.0
42144	wai	0.0	0.0
42145	wah	0.0	9.563886763580719e-05
42146	wag	0.0	0.0
42147	waf	0.0	0.0
42148	wae	0.0	0.0
42149	wad	0.0	0.0
42150	wac	0.0	9.563886763580719e-05
42151	wab	0.0	0.0005738332058148432
42152	wb0	0.0	0.0
42153	wb1	0.0	0.0007651109410864575
42154	wb2	0.0	0.0006694720734506504
42155	wb3	0.0	0.0009563886763580719
42156	wc0	0.0	0.0
42157	wc-	0.0	0.0
42158	wbv	0.0	0.0
42159	wbs	0.0	0.0
42160	wbr	0.0	0.0
42161	wbp	0.0	0.0
42162	wbo	0.0	0.0002869166029074216
42163	wbm	0.0	0.0
42164	wbl	0.0	0.0
42165	wbk	0.0	0.0
42166	wbj	0.0	0.005547054322876817
42167	wbg	0.0	0.0
42168	wbc	0.0	0.0
42169	wbb	0.0	0.0034429992348890587
42170	wba	0.0	0.0
42171	wb_	0.0	0.00019127773527161438
42172	wb:	0.0	0.0
42173	wb9	0.0	9.563886763580719e-05
42174	wb8	0.0	9.563886763580719e-05
42175	wb7	0.0	9.563886763580719e-05
42176	wb6	0.0	9.563886763580719e-05
42177	wb5	0.0	0.0006694720734506504
42178	wb4	0.0	0.001052027543993879
42179	waa	0.0	0.0
42180	wa:	0.0	0.0
42181	wa9	0.0	0.0
42182	w_j	0.0	0.0
42183	w_h	0.0	0.00047819433817903597
42184	w_g	0.0	0.0
42185	w_f	0.0	0.00038255547054322876
42186	w_e	0.0	0.00047819433817903597
42187	w_d	0.0	0.00047819433817903597
42188	w_c	0.0	0.003538638102524866
42189	w_a	0.0	0.0011476664116296864
42190	w_[	0.0	0.0017214996174445293
42191	w_9	0.0	0.0
42192	w_8	0.0	0.0
42193	w_7	0.0	0.0
42194	w_6	0.0	0.0
42195	w_5	0.0	0.00047819433817903597
42196	w_4	0.0	0.0005738332058148432
42197	w_3	0.0	0.0006694720734506504
42198	w_2	0.0	0.001052027543993879
42199	w_1	0.0	0.001052027543993879
42200	w_0	0.0	0.0
42201	w_-	0.0	0.0
42202	w_+	0.0	9.563886763580719e-05
42203	w_(	0.0	0.00047819433817903597
42204	w_#	0.0	0.0
42205	w]_	0.0	0.0
42206	w_i	0.0	0.00038255547054322876
42207	w_k	0.0	9.563886763580719e-05
42208	wa8	0.0	0.0
42209	w_l	0.0	0.0011476664116296864
42210	wa7	0.0	9.563886763580719e-05
42211	wa6	0.0	0.0
42212	wa5	0.0	0.0
42213	wa4	0.0	0.0
42214	wa3	0.0	0.00019127773527161438
42215	wa2	0.0	0.0
42216	wa1	0.0	0.0016258607498087223
42217	wa0	0.0	0.0052601377199693955
42218	wa-	0.0	0.00019127773527161438
42219	wa)	0.0	0.0
42220	w_α	0.0	0.0
42221	w_z	0.0	0.0
42222	w_y	0.0	0.0
42223	w_x	0.0	0.0
42224	w_w	0.0	9.563886763580719e-05
42225	w_v	0.0	0.00019127773527161438
42226	w_t	0.0	0.0011476664116296864
42227	w_s	0.0	0.0019127773527161439
42228	w_r	0.0	0.0038255547054322878
42229	w_q	0.0	0.0
42230	w_p	0.0	0.0013389441469013007
42231	w_o	0.0	0.0
42232	w_n	0.0	0.0008607498087222647
42233	wc1	0.0	0.0
42234	wc2	0.0	0.0
42235	wc3	0.0	0.0
42236	wfk	0.0	0.0
42237	wfi	0.0	0.0
42238	wfh	0.0	0.0
42239	wff	0.0	0.0
42240	wfb	0.0	0.0
42241	wfa	0.0	0.0
42242	wf_	0.0	0.0005738332058148432
42243	wf]	0.0	0.0
42244	wf:	0.0	0.0
42245	wf9	0.0	0.0
42246	wf5	0.0	0.0
42247	wf4	0.0	0.0
42248	wf3	0.0	0.0
42249	wf1	0.0	0.0
42250	wf0	0.0	0.0
42251	wf-	0.0	0.004399387911247131
42252	wf)	0.0	0.0
42253	wez	0.0	0.0
42254	wey	0.0	0.0
42255	wev	0.0	0.0
42256	wet	0.0	0.0
42257	wes	0.0	9.563886763580719e-05
42258	weq	0.0	0.0
42259	weo	0.0	0.0
42260	wfj	0.0	9.563886763580719e-05
42261	wfm	0.0	0.0
42262	wem	0.0	0.0
42263	wfn	0.0	0.0
42264	wgl	0.0	0.0
42265	wgh	0.0	0.0
42266	wgg	0.0	0.0
42267	wgd	0.0	0.0
42268	wgc	0.0	0.0
42269	wgb	0.0	0.0
42270	wga	0.0	0.0
42271	wg_	0.0	0.0
42272	wg:	0.0	0.0
42273	wg9	0.0	0.0
42274	wg5	0.0	0.0
42275	wg4	0.0	0.0
42276	wg3	0.0	0.0
42277	wg-	0.0	0.00038255547054322876
42278	wg+	0.0	0.0
42279	wfy	0.0	0.0
42280	wfw	0.0	0.0
42281	wfv	0.0	0.0
42282	wfu	0.0	0.0
42283	wft	0.0	0.0
42284	wfs	0.0	0.0
42285	wfr	0.0	0.0
42286	wfq	0.0	0.0
42287	wen	0.0	0.0
42288	wei	0.0	0.004016832440703902
42289	wc4	0.0	0.0
42290	wda	0.0	0.0
42291	wd:	0.0	0.0
42292	wd8	0.0	0.0
42293	wd5	0.0	0.0
42294	wd4	0.0	0.0
42295	wd3	0.0	0.0
42296	wd2	0.0	0.0
42297	wd1	0.0	0.0006694720734506504
42298	wd-	0.0	0.0
42299	wcy	0.0	0.0
42300	wcx	0.0	0.0
42301	wct	0.0	0.0
42302	wcr	0.0	0.0
42303	wcn	0.0	0.0
42304	wcm	0.0	0.0026778882938026014
42305	wcl	0.0	0.0
42306	wck	0.0	0.0
42307	wci	0.0	0.0
42308	wcf	0.0	0.0
42309	wcd	0.0	0.0
42310	wcb	0.0	9.563886763580719e-05
42311	wca	0.0	0.0
42312	wc_	0.0	0.00019127773527161438
42313	wc6	0.0	0.0
42314	wd_	0.0	9.563886763580719e-05
42315	wdc	0.0	0.0
42316	weh	0.0	0.0
42317	wde	0.0	0.0
42318	weg	0.0	0.0
42319	wed	0.0	0.0008607498087222647
42320	wec	0.0	0.0
42321	wea	0.0	0.0
42322	we_	0.0	0.00019127773527161438
42323	we;	0.0	0.0
42324	we:	0.0	0.0
42325	we4	0.0	0.0
42326	we3	0.0	0.0
42327	we2	0.0	0.0
42328	we1	0.0	0.0
42329	we/	0.0	0.0
42330	we-	0.0	0.0
42331	we)	0.0	0.0
42332	wdt	0.0	0.0
42333	wdr	0.0	0.00047819433817903597
42334	wdq	0.0	0.0
42335	wdp	0.0	0.0
42336	wdo	0.0	0.0002869166029074216
42337	wdm	0.0	9.563886763580719e-05
42338	wdl	0.0	0.0
42339	wdh	0.0	0.0
42340	wdf	0.0	0.0
42341	wp5	0.0	0.0
42342	wp:	0.0	0.0
42343	wp]	0.0	0.0
42344	x-j	0.0	0.0
42345	x-u	0.0	0.0
42346	x-t	0.0	0.0
42347	x-s	0.0	0.0008607498087222647
42348	x-r	0.0	0.0002869166029074216
42349	x-q	0.0	0.0
42350	x-p	0.0	9.563886763580719e-05
42351	x-o	0.0	0.0
42352	x-n	0.0	9.563886763580719e-05
42353	x-m	0.0	9.563886763580719e-05
42354	x-l	0.0	0.0
42355	x-k	0.0	0.0
42356	x-i	0.0	9.563886763580719e-05
42357	wp_	0.0	0.0002869166029074216
42358	x-h	0.0	0.0
42359	x-g	0.0	0.005068859984697781
42360	x-f	0.0	0.0007651109410864575
42361	x-e	0.0	0.0005738332058148432
42362	x-d	0.0	0.00019127773527161438
42363	x-c	0.0	0.00038255547054322876
42364	x-a	0.0	0.00038255547054322876
42365	x-_	0.0	0.00019127773527161438
42366	x-9	0.0	0.008990053557765876
42367	x-8	0.0	0.0
42368	x-7	0.0	9.563886763580719e-05
42369	x-v	0.0	9.563886763580719e-05
42370	x-w	0.0	0.0
42371	x-x	0.0	0.0
42372	x-y	0.0	0.0
42373	x03	0.0	0.0
42374	x02	0.0	0.0
42375	x01	0.0	9.563886763580719e-05
42376	x00	0.0	9.563886763580719e-05
42377	x/y	0.0	0.0
42378	x/w	0.0	0.0
42379	x/t	0.0	0.0
42380	x/s	0.0	0.0
42381	x/r	0.0	0.0
42382	x/p	0.0	9.563886763580719e-05
42383	x/m	0.0	0.0
42384	x/l	0.0	9.563886763580719e-05
42385	x/k	0.0	0.0
42386	x/i	0.0	0.0
42387	x/g	0.0	9.563886763580719e-05
42388	x/f	0.0	0.0
42389	x/e	0.0	0.0
42390	x/d	0.0	0.00019127773527161438
42391	x/c	0.0	0.0
42392	x/b	0.0	0.00019127773527161438
42393	x/-	0.0	9.563886763580719e-05
42394	x/+	0.0	9.563886763580719e-05
42395	x-z	0.0	0.0
42396	x-6	0.0	0.0
42397	x-5	0.0	0.0
42398	x-4	0.0	0.00019127773527161438
42399	x+/	0.0	0.0
42400	x)b	0.0	0.0
42401	x)_	0.0	0.004208110175975516
42402	x)-	0.0	0.0
42403	x)(	0.0	0.0
42404	x(t	0.0	0.0
42405	x(s	0.0	0.0
42406	x(f	0.0	0.0
42407	x(e	0.0	0.0
42408	x(c	0.0	0.0
42409	x(1	0.0	0.0
42410	x(-	0.0	0.0
42411	x(+	0.0	0.0
42412	x#4	0.0	0.0
42413	x#3	0.0	0.0006694720734506504
42414	x#2	0.0	0.0
42415	x#1	0.0	0.0
42416	wzt	0.0	0.0
42417	wzr	0.0	0.0
42418	wzm	0.0	0.0
42419	wzl	0.0	0.0
42420	wzj	0.0	0.0
42421	wzh	0.0	0.0
42422	wzg	0.0	0.0
42423	x+)	0.0	0.0
42424	x+0	0.0	0.0
42425	x-3	0.0	0.00038255547054322876
42426	x+1	0.0	0.0
42427	x-2	0.0	0.0012433052792654934
42428	x-1	0.0	0.018458301453710788
42429	x-0	0.0	0.0022953328232593728
42430	x-/	0.0	0.0
42431	x+x	0.0	0.0
42432	x+v	0.0	0.0
42433	x+t	0.0	0.00019127773527161438
42434	x+s	0.0	0.0
42435	x+r	0.0	0.0
42436	x+n	0.0	0.0
42437	x+m	0.0	0.0
42438	x+j	0.0	0.0
42439	x+i	0.0	0.0
42440	x+g	0.0	0.0
42441	x+f	0.0	0.0
42442	x+d	0.0	0.0
42443	x+c	0.0	9.563886763580719e-05
42444	x+a	0.0	0.0
42445	x+8	0.0	0.0
42446	x+7	0.0	0.0
42447	x+4	0.0	0.0
42448	x+3	0.0	0.0
42449	x+2	0.0	0.0
42450	x04	0.0	0.0
42451	x05	0.0	0.0
42452	x06	0.0	0.0
42453	x31	0.0	0.0006694720734506504
42454	x3-	0.0	0.00038255547054322876
42455	x3+	0.0	0.0
42456	x3'	0.0	0.0
42457	x2x	0.0	0.0
42458	x2p	0.0	9.563886763580719e-05
42459	x2o	0.0	0.0
42460	x2n	0.0	0.0
42461	x2m	0.0	0.0
42462	x2k	0.0	0.0
42463	x2j	0.0	0.0
42464	x2h	0.0	0.0
42465	x2g	0.0	0.00047819433817903597
42466	x2e	0.0	0.0
42467	x2d	0.0	0.0
42468	x2c	0.0	0.0
42469	x2b	0.0	0.0
42470	x2a	0.0	0.0
42471	x2]	0.0	0.0
42472	x2[	0.0	0.0
42473	x2:	0.0	0.0
42474	x29	0.0	0.0006694720734506504
42475	x28	0.0	0.00038255547054322876
42476	x27	0.0	0.00019127773527161438
42477	x30	0.0	0.0005738332058148432
42478	x32	0.0	0.00047819433817903597
42479	x25	0.0	9.563886763580719e-05
42480	x33	0.0	0.00038255547054322876
42481	x3m	0.0	0.0
42482	x3l	0.0	0.0
42483	x3k	0.0	0.0
42484	x3j	0.0	0.0
42485	x3i	0.0	0.0
42486	x3h	0.0	0.0
42487	x3g	0.0	0.0
42488	x3f	0.0	0.0
42489	x3e	0.0	0.0
42490	x3d	0.0	0.0
42491	x3c	0.0	0.0
42492	x3b	0.0	0.0
42493	x3a	0.0	0.0
42494	x3_	0.0	0.0022953328232593728
42495	x3]	0.0	0.0
42496	x3[	0.0	0.0
42497	x3:	0.0	0.0
42498	x39	0.0	0.00038255547054322876
42499	x38	0.0	0.0002869166029074216
42500	x37	0.0	0.00038255547054322876
42501	x36	0.0	0.0002869166029074216
42502	x35	0.0	0.00038255547054322876
42503	x34	0.0	0.00038255547054322876
42504	x26	0.0	0.00019127773527161438
42505	x24	0.0	0.0002869166029074216
42506	x07	0.0	9.563886763580719e-05
42507	x1b	0.0	0.0
42508	x1_	0.0	0.008224942616679418
42509	x1]	0.0	0.0
42510	x1:	0.0	0.0
42511	x19	0.0	0.00047819433817903597
42512	x18	0.0	0.0002869166029074216
42513	x17	0.0	0.001052027543993879
42514	x16	0.0	0.0013389441469013007
42515	x15	0.0	0.00306044376434583
42516	x14	0.0	0.0029648048967100228
42517	x13	0.0	0.0017214996174445293
42518	x12	0.0	0.0026778882938026014
42519	x11	0.0	0.0026778882938026014
42520	x10	0.0	0.0031560826319816373
42521	x1/	0.0	0.0
42522	x1-	0.0	0.0008607498087222647
42523	x1+	0.0	0.0
42524	x1)	0.0	0.0
42525	x1#	0.0	0.0
42526	x0w	0.0	0.0
42527	x0_	0.0	0.0
42528	x0:	0.0	0.0
42529	x09	0.0	0.0
42530	x08	0.0	0.0
42531	x1a	0.0	0.0
42532	x1c	0.0	0.00019127773527161438
42533	x23	0.0	0.001052027543993879
42534	x1d	0.0	0.0
42535	x22	0.0	0.00038255547054322876
42536	x21	0.0	0.0005738332058148432
42537	x20	0.0	0.0005738332058148432
42538	x2/	0.0	0.0
42539	x2-	0.0	0.001052027543993879
42540	x2+	0.0	0.0
42541	x2)	0.0	0.0
42542	x2(	0.0	0.0
42543	x2#	0.0	0.0
42544	x1y	0.0	0.0
42545	x1x	0.0	0.0
42546	x1w	0.0	0.0
42547	x1t	0.0	9.563886763580719e-05
42548	x1s	0.0	9.563886763580719e-05
42549	x1r	0.0	0.0
42550	x1p	0.0	0.0
42551	x1n	0.0	0.0
42552	x1m	0.0	0.0
42553	x1l	0.0	0.0
42554	x1k	0.0	0.00038255547054322876
42555	x1h	0.0	0.0
42556	x1g	0.0	0.0
42557	x1f	0.0	0.0
42558	wze	0.0	0.0
42559	wzd	0.0	0.0
42560	wza	0.0	0.0
42561	wsn	0.0	9.563886763580719e-05
42562	wsl	0.0	0.0
42563	wsk	0.0	0.0
42564	wsh	0.0	0.0
42565	wsg	0.0	0.0
42566	wsf	0.0	0.0
42567	wse	0.0	0.0
42568	wsd	0.0	0.0
42569	wsc	0.0	0.0
42570	wsb	0.0	0.0
42571	wsa	0.0	0.0
42572	ws_	0.0	0.0008607498087222647
42573	ws]	0.0	0.0
42574	ws:	0.0	0.0
42575	ws8	0.0	0.0
42576	ws5	0.0	0.0009563886763580719
42577	ws4	0.0	0.0
42578	ws3	0.0	0.0
42579	ws2	0.0	0.0
42580	ws1	0.0	0.00019127773527161438
42581	ws0	0.0	0.0
42582	ws/	0.0	0.0
42583	ws-	0.0	0.0013389441469013007
42584	ws)	0.0	0.0
42585	wsm	0.0	0.0
42586	wso	0.0	9.563886763580719e-05
42587	wry	0.0	0.0
42588	wsr	0.0	0.0
42589	wt9	0.0	0.0
42590	wt8	0.0	0.0
42591	wt7	0.0	0.0
42592	wt6	0.0	0.0
42593	wt5	0.0	0.0
42594	wt4	0.0	0.0
42595	wt3	0.0	0.00038255547054322876
42596	wt2	0.0	0.011476664116296864
42597	wt0	0.0	0.0
42598	wt/	0.0	0.0007651109410864575
42599	wt-	0.0	0.007077276205049732
42600	wt+	0.0	0.0007651109410864575
42601	wt)	0.0	0.0022953328232593728
42602	wt(	0.0	0.0
42603	wt%	0.0	0.0011476664116296864
42604	wt#	0.0	0.00019127773527161438
42605	wsz	0.0	0.0
42606	wsx	0.0	0.0
42607	wsw	0.0	0.0
42608	wsv	0.0	0.0
42609	wsu	0.0	0.00047819433817903597
42610	wst	0.0	0.0
42611	wss	0.0	0.0
42612	ws(	0.0	0.00038255547054322876
42613	wrv	0.0	0.0
42614	wt;	0.0	0.0
42615	wqm	0.0	0.0
42616	wqe	0.0	0.0
42617	wqc	0.0	0.0
42618	wqb	0.0	0.0
42619	wq_	0.0	0.0
42620	wq:	0.0	0.0
42621	wq9	0.0	0.0
42622	wq7	0.0	0.0
42623	wpx	0.0	0.0
42624	wpt	0.0	0.0
42625	wps	0.0	0.0
42626	wpr	0.0	0.0
42627	wpo	0.0	0.0
42628	wpn	0.0	0.0
42629	wpm	0.0	0.00047819433817903597
42630	wpl	0.0	0.0
42631	wpk	0.0	0.0
42632	wpi	0.0	0.0
42633	wpf	0.0	0.0
42634	wpe	0.0	0.0
42635	wpd	0.0	0.0
42636	wpc	0.0	0.021614384085692426
42637	wpb	0.0	0.0
42638	wpa	0.0	0.0
42639	wqh	0.0	0.0
42640	wqp	0.0	0.0
42641	wru	0.0	0.004781943381790359
42642	wqq	0.0	0.0
42643	wrs	0.0	9.563886763580719e-05
42644	wrr	0.0	0.0
42645	wro	0.0	0.0
42646	wrn	0.0	0.00019127773527161438
42647	wrl	0.0	0.0
42648	wri	0.0	0.0
42649	wrh	0.0	0.0
42650	wrf	0.0	0.0
42651	wre	0.0	0.0
42652	wrc	0.0	0.0
42653	wrb	0.0	0.0
42654	wra	0.0	0.0
42655	wr_	0.0	0.0
42656	wr:	0.0	0.0
42657	wr7	0.0	0.0
42658	wr6	0.0	0.0
42659	wr4	0.0	0.0
42660	wr2	0.0	9.563886763580719e-05
42661	wr1	0.0	0.0
42662	wr-	0.0	0.0
42663	wqw	0.0	0.0
42664	wqu	0.0	0.0
42665	wqr	0.0	0.0
42666	wt:	0.0	0.0
42667	wt]	0.0	0.0
42668	wz_	0.0	9.563886763580719e-05
42669	wy3	0.0	0.0
42670	wy-	0.0	0.0
42671	wxy	0.0	9.563886763580719e-05
42672	wxw	0.0	0.0
42673	wxs	0.0	0.0
42674	wxr	0.0	0.0
42675	wxl	0.0	0.0
42676	wxf	0.0	0.0
42677	wx_	0.0	0.0
42678	wx0	0.0	0.0
42679	wx-	0.0	9.563886763580719e-05
42680	wwz	0.0	0.0
42681	wwy	0.0	0.0
42682	wwt	0.0	0.0009563886763580719
42683	wws	0.0	0.0
42684	wwr	0.0	0.0
42685	wwp	0.0	0.0
42686	wwo	0.0	0.0
42687	wwl	0.0	0.0
42688	wwi	0.0	0.0
42689	wwg	0.0	0.0
42690	wwc	0.0	0.0
42691	wwb	0.0	0.0
42692	wwa	0.0	0.0
42693	wy1	0.0	0.0
42694	wy5	0.0	0.0
42695	ww7	0.0	0.0
42696	wy6	0.0	0.0
42697	wz:	0.0	0.0
42698	wz9	0.0	0.0
42699	wz8	0.0	0.0
42700	wz7	0.0	0.0
42701	wz4	0.0	0.0
42702	wz3	0.0	0.0
42703	wz2	0.0	0.0
42704	wz1	0.0	0.0
42705	wz0	0.0	0.0
42706	wyz	0.0	0.0
42707	wyx	0.0	0.0
42708	wyw	0.0	0.0
42709	wyv	0.0	0.0
42710	wyr	0.0	0.0
42711	wyq	0.0	0.0
42712	wyp	0.0	0.0
42713	wyo	0.0	0.0
42714	wyl	0.0	0.0
42715	wyk	0.0	0.0
42716	wyj	0.0	0.0
42717	wyi	0.0	0.0
42718	wyf	0.0	9.563886763580719e-05
42719	wy_	0.0	9.563886763580719e-05
42720	ww_	0.0	0.0
42721	ww1	0.0	0.0
42722	wta	0.0	0.0008607498087222647
42723	wu1	0.0	0.0
42724	wt{	0.0	9.563886763580719e-05
42725	wtz	0.0	0.0
42726	wty	0.0	0.0
42727	wtx	0.0	0.0
42728	wtw	0.0	0.00038255547054322876
42729	wtv	0.0	0.0
42730	wtu	0.0	0.0
42731	wtt	0.0	9.563886763580719e-05
42732	wts	0.0	0.0007651109410864575
42733	wtr	0.0	0.0012433052792654934
42734	wtp	0.0	0.0
42735	wto	0.0	9.563886763580719e-05
42736	wtn	0.0	0.0
42737	wtm	0.0	0.0
42738	wtl	0.0	0.0
42739	wtk	0.0	0.0
42740	wtj	0.0	0.0
42741	wti	0.0	0.00019127773527161438
42742	wtg	0.0	0.0
42743	wtf	0.0	0.0
42744	wte	0.0	0.0
42745	wtd	0.0	0.0019127773527161439
42746	wtb	0.0	0.001052027543993879
42747	wu0	0.0	0.0
42748	wu:	0.0	0.0
42749	wvt	0.0	0.0
42750	wu_	0.0	9.563886763580719e-05
42751	wvr	0.0	0.0
42752	wvp	0.0	0.0
42753	wvl	0.0	0.0
42754	wve	0.0	0.0
42755	wvc	0.0	0.0
42756	wvb	0.0	0.0
42757	wv_	0.0	0.0
42758	wv2	0.0	0.0
42759	wv-	0.0	0.0
42760	wu，	0.0	0.0
42761	wuy	0.0	0.0
42762	wuv	0.0	0.0
42763	wuu	0.0	0.0
42764	wut	0.0	0.0
42765	wus	0.0	0.0
42766	wur	0.0	0.0
42767	wup	0.0	0.0021996939556235655
42768	wuo	0.0	0.0
42769	wum	0.0	0.0
42770	wul	0.0	0.0
42771	wuj	0.0	0.0
42772	wuh	0.0	9.563886763580719e-05
42773	wue	0.0	0.0
42774	w;c	0.0	0.0
42775	w:_	0.0	0.0
42776	vh0	0.0	0.0
42777	vr4	0.0	0.0
42778	vrg	0.0	0.0
42779	vrf	0.0	9.563886763580719e-05
42780	vre	0.0	0.0
42781	vrc	0.0	0.0
42782	vrb	0.0	0.0
42783	vra	0.0	0.0
42784	vr_	0.0	0.011381025248661056
42785	vr;	0.0	0.0
42786	vr:	0.0	0.0
42787	vr7	0.0	0.0
42788	vr6	0.0	0.0
42789	vr3	0.0	0.0
42790	voh	0.0	0.0
42791	vr2	0.0	0.0
42792	vr1	0.0	0.0
42793	vr0	0.0	0.0
42794	vr-	0.0	0.0
42795	vr)	0.0	0.0
42796	vqz	0.0	0.0
42797	vqx	0.0	0.0
42798	vqu	0.0	0.0
42799	vqr	0.0	0.0
42800	vqq	0.0	0.0
42801	vqo	0.0	0.0
42802	vrh	0.0	0.0
42803	vri	0.0	0.0
42804	vrk	0.0	0.0
42805	vrl	0.0	0.0
42806	vs9	0.0	9.563886763580719e-05
42807	vs8	0.0	0.0
42808	vs7	0.0	0.0
42809	vs6	0.0	0.0
42810	vs5	0.0	0.0
42811	vs4	0.0	0.0
42812	vs3	0.0	0.0
42813	vs2	0.0	0.0
42814	vs1	0.0	0.0021996939556235655
42815	vs0	0.0	0.0
42816	vs-	0.0	0.0002869166029074216
42817	vs+	0.0	0.0
42818	vs)	0.0	0.0
42819	vry	0.0	0.0
42820	vrw	0.0	0.0
42821	vrv	0.0	0.0
42822	vrt	0.0	0.0
42823	vrs	0.0	0.0
42824	vrr	0.0	0.0
42825	vrq	0.0	9.563886763580719e-05
42826	vrp	0.0	0.0
42827	vro	0.0	0.0
42828	vrn	0.0	0.0
42829	vqn	0.0	0.0
42830	vqk	0.0	0.0
42831	vqi	0.0	0.0
42832	vp7	0.0	0.0
42833	vp5	0.0	0.0
42834	vp4	0.0	0.0
42835	vp3	0.0	0.0
42836	vp2	0.0	0.0
42837	vp1	0.0	0.0002869166029074216
42838	vp0	0.0	0.0
42839	vp-	0.0	0.0
42840	vp)	0.0	0.0
42841	voz	0.0	0.0
42842	voy	0.0	9.563886763580719e-05
42843	vox	0.0	0.0
42844	vov	0.0	0.0
42845	vou	0.0	0.006694720734506504
42846	vot	0.0	0.0
42847	vos	0.0	0.0
42848	vor	0.0	0.003347360367253252
42849	vop	0.0	0.0
42850	voo	0.0	0.0
42851	von	0.0	9.563886763580719e-05
42852	vom	0.0	0.0
42853	vol	0.0	0.003538638102524866
42854	vok	0.0	0.0
42855	voj	0.0	0.0
42856	vp6	0.0	0.0
42857	vp8	0.0	0.0
42858	vqg	0.0	0.0
42859	vp9	0.0	0.0
42860	vqf	0.0	0.0
42861	vqc	0.0	0.0
42862	vq_	0.0	0.0
42863	vq3	0.0	0.0
42864	vq2	0.0	0.0
42865	vpx	0.0	0.0
42866	vpu	0.0	0.0
42867	vpt	0.0	0.0
42868	vps	0.0	0.00038255547054322876
42869	vpr	0.0	9.563886763580719e-05
42870	vpq	0.0	0.0
42871	vpo	0.0	0.0
42872	vpm	0.0	0.0
42873	vpl	0.0	0.0005738332058148432
42874	vpk	0.0	0.0
42875	vpj	0.0	0.0
42876	vph	0.0	0.0
42877	vpf	0.0	0.0
42878	vpd	0.0	0.0
42879	vpc	0.0	9.563886763580719e-05
42880	vpb	0.0	0.0
42881	vpa	0.0	0.0
42882	vp_	0.0	9.563886763580719e-05
42883	vs:	0.0	0.0
42884	vs_	0.0	0.005547054322876817
42885	vsa	0.0	0.00038255547054322876
42886	vur	0.0	0.0
42887	vum	0.0	0.0
42888	vul	0.0	0.00047819433817903597
42889	vuk	0.0	0.0
42890	vuj	0.0	0.0
42891	vui	0.0	0.0
42892	vuh	0.0	0.0
42893	vug	0.0	0.0
42894	vuf	0.0	0.0
42895	vud	0.0	0.0002869166029074216
42896	vuc	0.0	0.0
42897	vub	0.0	0.0
42898	vu_	0.0	0.0009563886763580719
42899	vu]	0.0	0.0
42900	vu:	0.0	0.0
42901	vu9	0.0	0.0
42902	vu8	0.0	0.0
42903	vu7	0.0	0.0
42904	vu6	0.0	0.0
42905	vu5	0.0	0.0
42906	vu4	0.0	0.0005738332058148432
42907	vu3	0.0	0.0
42908	vu2	0.0	0.0
42909	vu1	0.0	0.0
42910	vun	0.0	0.0
42911	vus	0.0	0.0
42912	vu-	0.0	0.0
42913	vut	0.0	0.0
42914	vvp	0.0	9.563886763580719e-05
42915	vvo	0.0	0.0
42916	vvn	0.0	0.0
42917	vvm	0.0	0.0
42918	vvk	0.0	0.0
42919	vvf	0.0	0.0
42920	vve	0.0	0.0
42921	vvd	0.0	0.0
42922	vvc	0.0	0.0
42923	vvb	0.0	0.0
42924	vv_	0.0	9.563886763580719e-05
